0.833333	 0.225694	 0.112371	 0.111909


0.835937	 0.193359	 0.097271	 0.096710
0.833333	 0.225694	 0.112371	 0.111909
0.812500	 0.203125	 0.114312	 0.113765
0.835937	 0.193359	 0.097271	 0.096710


0.895833	 0.229167	 0.073220	 0.072854
0.903846	 0.194712	 0.059007	 0.058728
0.927885	 0.216346	 0.048746	 0.048532
0.895833	 0.229167	 0.073220	 0.072854


0.835937	 0.193359	 0.097271	 0.096710
0.875000	 0.206250	 0.079695	 0.079396
0.833333	 0.225694	 0.112371	 0.111909
0.835937	 0.193359	 0.097271	 0.096710


0.835937	 0.193359	 0.097271	 0.096710
0.857873	 0.183218	 0.081157	 0.080800
0.875000	 0.206250	 0.079695	 0.079396
0.835937	 0.193359	 0.097271	 0.096710


0.812500	 0.171875	 0.098596	 0.098182
0.833333	 0.160417	 0.083309	 0.082998
0.835937	 0.193359	 0.097271	 0.096710
0.812500	 0.171875	 0.098596	 0.098182


0.770833	 0.157986	 0.108394	 0.107931
0.796875	 0.154080	 0.095624	 0.095295
0.791667	 0.180556	 0.112950	 0.112436
0.770833	 0.157986	 0.108394	 0.107931


0.857873	 0.183218	 0.081157	 0.080800
0.879808	 0.173077	 0.065921	 0.065565
0.875000	 0.206250	 0.079695	 0.079396
0.857873	 0.183218	 0.081157	 0.080800


0.833333	 0.160417	 0.083309	 0.082998
0.857873	 0.183218	 0.081157	 0.080800
0.835937	 0.193359	 0.097271	 0.096710
0.833333	 0.160417	 0.083309	 0.082998


0.833333	 0.160417	 0.083309	 0.082998
0.843750	 0.138802	 0.068937	 0.068442
0.857873	 0.183218	 0.081157	 0.080800
0.833333	 0.160417	 0.083309	 0.082998


0.812500	 0.137500	 0.080354	 0.079954
0.833333	 0.160417	 0.083309	 0.082998
0.812500	 0.171875	 0.098596	 0.098182
0.812500	 0.137500	 0.080354	 0.079954


0.843750	 0.138802	 0.068937	 0.068442
0.822917	 0.115625	 0.064879	 0.064497
0.854167	 0.117187	 0.055059	 0.054717
0.843750	 0.138802	 0.068937	 0.068442


0.875000	 0.140625	 0.056399	 0.056244
0.843750	 0.138802	 0.068937	 0.068442
0.854167	 0.117187	 0.055059	 0.054717
0.875000	 0.140625	 0.056399	 0.056244


0.833333	 0.160417	 0.083309	 0.082998
0.812500	 0.137500	 0.080354	 0.079954
0.843750	 0.138802	 0.068937	 0.068442
0.833333	 0.160417	 0.083309	 0.082998


0.796875	 0.154080	 0.095624	 0.095295
0.781250	 0.136285	 0.090891	 0.090541
0.812500	 0.137500	 0.080354	 0.079954
0.796875	 0.154080	 0.095624	 0.095295


0.791667	 0.180556	 0.112950	 0.112436
0.796875	 0.154080	 0.095624	 0.095295
0.812500	 0.171875	 0.098596	 0.098182
0.791667	 0.180556	 0.112950	 0.112436


0.770833	 0.157986	 0.108394	 0.107931
0.781250	 0.136285	 0.090891	 0.090541
0.796875	 0.154080	 0.095624	 0.095295
0.770833	 0.157986	 0.108394	 0.107931


0.805288	 0.086538	 0.053162	 0.053009
0.818182	 0.059659	 0.034737	 0.034628
0.833333	 0.093750	 0.050220	 0.049893
0.805288	 0.086538	 0.053162	 0.053009


0.822917	 0.115625	 0.064879	 0.064497
0.805288	 0.086538	 0.053162	 0.053009
0.833333	 0.093750	 0.050220	 0.049893
0.822917	 0.115625	 0.064879	 0.064497


0.791667	 0.114583	 0.073970	 0.073712
0.770833	 0.091667	 0.064516	 0.064372
0.805288	 0.086538	 0.053162	 0.053009
0.791667	 0.114583	 0.073970	 0.073712


0.975962	 0.259615	 0.018997	 0.018884
0.977273	 0.227273	 0.016119	 0.016059
1.000000	 0.250000	 0.000000	 0.000000
0.975962	 0.259615	 0.018997	 0.018884


0.895833	 0.229167	 0.073220	 0.072854
0.875000	 0.206250	 0.079695	 0.079396
0.903846	 0.194712	 0.059007	 0.058728
0.895833	 0.229167	 0.073220	 0.072854


0.951923	 0.237981	 0.035254	 0.035166
0.916667	 0.252083	 0.063695	 0.063321
0.927885	 0.216346	 0.048746	 0.048532
0.951923	 0.237981	 0.035254	 0.035166


0.867647	 0.242647	 0.096437	 0.095886
0.842014	 0.248264	 0.115580	 0.115116
0.833333	 0.225694	 0.112371	 0.111909
0.867647	 0.242647	 0.096437	 0.095886


0.916667	 0.252083	 0.063695	 0.063321
0.889706	 0.264706	 0.086736	 0.086272
0.895833	 0.229167	 0.073220	 0.072854
0.916667	 0.252083	 0.063695	 0.063321


0.864583	 0.270833	 0.107186	 0.106662
0.842014	 0.248264	 0.115580	 0.115116
0.867647	 0.242647	 0.096437	 0.095886
0.864583	 0.270833	 0.107186	 0.106662


0.868750	 0.306250	 0.113526	 0.113016
0.864583	 0.270833	 0.107186	 0.106662
0.887153	 0.293403	 0.095539	 0.095065
0.868750	 0.306250	 0.113526	 0.113016


0.867647	 0.242647	 0.096437	 0.095886
0.833333	 0.225694	 0.112371	 0.111909
0.875000	 0.206250	 0.079695	 0.079396
0.867647	 0.242647	 0.096437	 0.095886


0.846875	 0.284375	 0.124493	 0.123939
0.842014	 0.248264	 0.115580	 0.115116
0.864583	 0.270833	 0.107186	 0.106662
0.846875	 0.284375	 0.124493	 0.123939


0.825000	 0.262500	 0.132529	 0.131891
0.799107	 0.250000	 0.143872	 0.143423
0.805804	 0.226562	 0.129267	 0.128641
0.825000	 0.262500	 0.132529	 0.131891


0.929687	 0.097656	 0.022772	 0.022746
0.906250	 0.078125	 0.024330	 0.024246
0.937500	 0.062500	 0.013059	 0.013083
0.929687	 0.097656	 0.022772	 0.022746


0.979167	 0.104167	 0.007182	 0.007227
0.953125	 0.117187	 0.018102	 0.018153
0.958333	 0.083333	 0.011581	 0.011613
0.979167	 0.104167	 0.007182	 0.007227


0.976562	 0.070312	 0.005563	 0.005541
0.979167	 0.104167	 0.007182	 0.007227
0.958333	 0.083333	 0.011581	 0.011613
0.976562	 0.070312	 0.005563	 0.005541


0.976562	 0.136719	 0.010574	 0.010531
0.976562	 0.164062	 0.012556	 0.012464
0.953125	 0.140625	 0.021750	 0.021565
0.976562	 0.136719	 0.010574	 0.010531


0.953125	 0.117187	 0.018102	 0.018153
0.976562	 0.136719	 0.010574	 0.010531
0.953125	 0.140625	 0.021750	 0.021565
0.953125	 0.117187	 0.018102	 0.018153


1.000000	 0.125000	 0.000000	 0.000000
1.000000	 0.156250	 0.000000	 0.000000
0.976562	 0.136719	 0.010574	 0.010531
1.000000	 0.125000	 0.000000	 0.000000


0.890625	 0.109375	 0.039166	 0.039014
0.854167	 0.117187	 0.055059	 0.054717
0.868750	 0.087500	 0.037608	 0.037393
0.890625	 0.109375	 0.039166	 0.039014


0.953125	 0.140625	 0.021750	 0.021565
0.934375	 0.153125	 0.032691	 0.032561
0.912500	 0.131250	 0.037485	 0.037393
0.953125	 0.140625	 0.021750	 0.021565


0.879808	 0.173077	 0.065921	 0.065565
0.857873	 0.183218	 0.081157	 0.080800
0.875000	 0.140625	 0.056399	 0.056244
0.879808	 0.173077	 0.065921	 0.065565


0.812500	 0.203125	 0.114312	 0.113765
0.812500	 0.171875	 0.098596	 0.098182
0.835937	 0.193359	 0.097271	 0.096710
0.812500	 0.203125	 0.114312	 0.113765


0.977273	 0.227273	 0.016119	 0.016059
0.977273	 0.198864	 0.014376	 0.014343
1.000000	 0.218750	 0.000000	 0.000000
0.977273	 0.227273	 0.016119	 0.016059


0.927885	 0.216346	 0.048746	 0.048532
0.954545	 0.204545	 0.029429	 0.029317
0.951923	 0.237981	 0.035254	 0.035166
0.927885	 0.216346	 0.048746	 0.048532


0.954545	 0.178977	 0.026177	 0.026080
0.976562	 0.164062	 0.012556	 0.012464
0.977273	 0.198864	 0.014376	 0.014343
0.954545	 0.178977	 0.026177	 0.026080


0.931818	 0.181818	 0.039656	 0.039504
0.954545	 0.178977	 0.026177	 0.026080
0.954545	 0.204545	 0.029429	 0.029317
0.931818	 0.181818	 0.039656	 0.039504


0.931818	 0.181818	 0.039656	 0.039504
0.934375	 0.153125	 0.032691	 0.032561
0.954545	 0.178977	 0.026177	 0.026080
0.931818	 0.181818	 0.039656	 0.039504


0.976562	 0.164062	 0.012556	 0.012464
1.000000	 0.156250	 0.000000	 0.000000
1.000000	 0.187500	 0.000000	 0.000000
0.976562	 0.164062	 0.012556	 0.012464


0.912500	 0.131250	 0.037485	 0.037393
0.875000	 0.140625	 0.056399	 0.056244
0.890625	 0.109375	 0.039166	 0.039014
0.912500	 0.131250	 0.037485	 0.037393


0.976562	 0.164062	 0.012556	 0.012464
0.954545	 0.178977	 0.026177	 0.026080
0.953125	 0.140625	 0.021750	 0.021565
0.976562	 0.164062	 0.012556	 0.012464


0.879808	 0.173077	 0.065921	 0.065565
0.875000	 0.140625	 0.056399	 0.056244
0.909091	 0.159091	 0.046659	 0.046413
0.879808	 0.173077	 0.065921	 0.065565


0.976562	 0.136719	 0.010574	 0.010531
0.979167	 0.104167	 0.007182	 0.007227
1.000000	 0.125000	 0.000000	 0.000000
0.976562	 0.136719	 0.010574	 0.010531


0.976562	 0.136719	 0.010574	 0.010531
0.953125	 0.117187	 0.018102	 0.018153
0.979167	 0.104167	 0.007182	 0.007227
0.976562	 0.136719	 0.010574	 0.010531


0.934375	 0.153125	 0.032691	 0.032561
0.909091	 0.159091	 0.046659	 0.046413
0.912500	 0.131250	 0.037485	 0.037393
0.934375	 0.153125	 0.032691	 0.032561


0.954545	 0.178977	 0.026177	 0.026080
0.934375	 0.153125	 0.032691	 0.032561
0.953125	 0.140625	 0.021750	 0.021565
0.954545	 0.178977	 0.026177	 0.026080


0.931818	 0.181818	 0.039656	 0.039504
0.909091	 0.159091	 0.046659	 0.046413
0.934375	 0.153125	 0.032691	 0.032561
0.931818	 0.181818	 0.039656	 0.039504


1.000000	 0.187500	 0.000000	 0.000000
0.977273	 0.198864	 0.014376	 0.014343
0.976562	 0.164062	 0.012556	 0.012464
1.000000	 0.187500	 0.000000	 0.000000


0.927885	 0.216346	 0.048746	 0.048532
0.903846	 0.194712	 0.059007	 0.058728
0.931818	 0.181818	 0.039656	 0.039504
0.927885	 0.216346	 0.048746	 0.048532


0.903846	 0.194712	 0.059007	 0.058728
0.879808	 0.173077	 0.065921	 0.065565
0.909091	 0.159091	 0.046659	 0.046413
0.903846	 0.194712	 0.059007	 0.058728


0.929687	 0.097656	 0.022772	 0.022746
0.958333	 0.083333	 0.011581	 0.011613
0.953125	 0.117187	 0.018102	 0.018153
0.929687	 0.097656	 0.022772	 0.022746


0.781250	 0.218750	 0.138979	 0.138344
0.812500	 0.203125	 0.114312	 0.113765
0.805804	 0.226562	 0.129267	 0.128641
0.781250	 0.218750	 0.138979	 0.138344


0.931818	 0.181818	 0.039656	 0.039504
0.903846	 0.194712	 0.059007	 0.058728
0.909091	 0.159091	 0.046659	 0.046413
0.931818	 0.181818	 0.039656	 0.039504


0.954545	 0.204545	 0.029429	 0.029317
0.927885	 0.216346	 0.048746	 0.048532
0.931818	 0.181818	 0.039656	 0.039504
0.954545	 0.204545	 0.029429	 0.029317


1.000000	 0.281250	 0.000000	 0.000000
0.975962	 0.259615	 0.018997	 0.018884
1.000000	 0.250000	 0.000000	 0.000000
1.000000	 0.281250	 0.000000	 0.000000


0.957031	 0.300781	 0.037629	 0.037493
0.977679	 0.290179	 0.019123	 0.019040
0.978516	 0.322266	 0.019693	 0.019663
0.957031	 0.300781	 0.037629	 0.037493


0.937500	 0.338542	 0.058977	 0.058619
0.957031	 0.300781	 0.037629	 0.037493
0.978516	 0.322266	 0.019693	 0.019663
0.937500	 0.338542	 0.058977	 0.058619


0.933824	 0.308824	 0.058846	 0.058535
0.935547	 0.279297	 0.053398	 0.053168
0.957031	 0.300781	 0.037629	 0.037493
0.933824	 0.308824	 0.058846	 0.058535


0.909722	 0.315972	 0.080999	 0.080558
0.933824	 0.308824	 0.058846	 0.058535
0.937500	 0.338542	 0.058977	 0.058619
0.909722	 0.315972	 0.080999	 0.080558


0.957031	 0.300781	 0.037629	 0.037493
0.955357	 0.267857	 0.036059	 0.035830
0.977679	 0.290179	 0.019123	 0.019040
0.957031	 0.300781	 0.037629	 0.037493


0.911765	 0.286765	 0.074109	 0.073741
0.935547	 0.279297	 0.053398	 0.053168
0.933824	 0.308824	 0.058846	 0.058535
0.911765	 0.286765	 0.074109	 0.073741


0.911765	 0.286765	 0.074109	 0.073741
0.916667	 0.252083	 0.063695	 0.063321
0.935547	 0.279297	 0.053398	 0.053168
0.911765	 0.286765	 0.074109	 0.073741


0.935547	 0.279297	 0.053398	 0.053168
0.916667	 0.252083	 0.063695	 0.063321
0.955357	 0.267857	 0.036059	 0.035830
0.935547	 0.279297	 0.053398	 0.053168


0.887153	 0.293403	 0.095539	 0.095065
0.911765	 0.286765	 0.074109	 0.073741
0.909722	 0.315972	 0.080999	 0.080558
0.887153	 0.293403	 0.095539	 0.095065


0.887153	 0.293403	 0.095539	 0.095065
0.889706	 0.264706	 0.086736	 0.086272
0.911765	 0.286765	 0.074109	 0.073741
0.887153	 0.293403	 0.095539	 0.095065


0.951923	 0.237981	 0.035254	 0.035166
0.975962	 0.259615	 0.018997	 0.018884
0.955357	 0.267857	 0.036059	 0.035830
0.951923	 0.237981	 0.035254	 0.035166


0.977273	 0.227273	 0.016119	 0.016059
0.975962	 0.259615	 0.018997	 0.018884
0.951923	 0.237981	 0.035254	 0.035166
0.977273	 0.227273	 0.016119	 0.016059


0.933824	 0.308824	 0.058846	 0.058535
0.957031	 0.300781	 0.037629	 0.037493
0.937500	 0.338542	 0.058977	 0.058619
0.933824	 0.308824	 0.058846	 0.058535


1.000000	 0.281250	 0.000000	 0.000000
0.977679	 0.290179	 0.019123	 0.019040
0.975962	 0.259615	 0.018997	 0.018884
1.000000	 0.281250	 0.000000	 0.000000


1.000000	 0.281250	 0.000000	 0.000000
1.000000	 0.312500	 0.000000	 0.000000
0.977679	 0.290179	 0.019123	 0.019040
1.000000	 0.281250	 0.000000	 0.000000


0.895833	 0.229167	 0.073220	 0.072854
0.889706	 0.264706	 0.086736	 0.086272
0.867647	 0.242647	 0.096437	 0.095886
0.895833	 0.229167	 0.073220	 0.072854


0.929687	 0.023437	 0.005569	 0.005541
0.906250	 0.000000	 0.000000	 0.000000
0.937500	 0.000000	 0.000000	 0.000000
0.929687	 0.023437	 0.005569	 0.005541


0.835937	 0.023437	 0.012414	 0.012464
0.795455	 0.039773	 0.025745	 0.025673
0.812500	 0.000000	 0.000000	 0.000000
0.835937	 0.023437	 0.012414	 0.012464


0.916667	 0.252083	 0.063695	 0.063321
0.951923	 0.237981	 0.035254	 0.035166
0.955357	 0.267857	 0.036059	 0.035830
0.916667	 0.252083	 0.063695	 0.063321


0.977679	 0.290179	 0.019123	 0.019040
0.955357	 0.267857	 0.036059	 0.035830
0.975962	 0.259615	 0.018997	 0.018884
0.977679	 0.290179	 0.019123	 0.019040


0.795455	 0.039773	 0.025745	 0.025673
0.770833	 0.023437	 0.016636	 0.016673
0.781250	 0.000000	 0.000000	 0.000000
0.795455	 0.039773	 0.025745	 0.025673


0.740385	 0.021635	 0.016986	 0.016999
0.711538	 0.021635	 0.018410	 0.018377
0.718750	 0.000000	 0.000000	 0.000000
0.740385	 0.021635	 0.016986	 0.016999


0.977679	 0.290179	 0.019123	 0.019040
1.000000	 0.312500	 0.000000	 0.000000
0.978516	 0.322266	 0.019693	 0.019663
0.977679	 0.290179	 0.019123	 0.019040


0.979167	 0.383681	 0.021062	 0.020998
0.958333	 0.361111	 0.040978	 0.040665
1.000000	 0.375000	 0.000000	 0.000000
0.979167	 0.383681	 0.021062	 0.020998


1.000000	 0.406250	 0.000000	 0.000000
0.979167	 0.383681	 0.021062	 0.020998
1.000000	 0.375000	 0.000000	 0.000000
1.000000	 0.406250	 0.000000	 0.000000


0.956250	 0.393750	 0.044705	 0.044498
0.958333	 0.361111	 0.040978	 0.040665
0.979167	 0.383681	 0.021062	 0.020998
0.956250	 0.393750	 0.044705	 0.044498


0.916667	 0.252083	 0.063695	 0.063321
0.895833	 0.229167	 0.073220	 0.072854
0.927885	 0.216346	 0.048746	 0.048532
0.916667	 0.252083	 0.063695	 0.063321


0.955357	 0.267857	 0.036059	 0.035830
0.957031	 0.300781	 0.037629	 0.037493
0.935547	 0.279297	 0.053398	 0.053168
0.955357	 0.267857	 0.036059	 0.035830


0.889706	 0.264706	 0.086736	 0.086272
0.864583	 0.270833	 0.107186	 0.106662
0.867647	 0.242647	 0.096437	 0.095886
0.889706	 0.264706	 0.086736	 0.086272


0.911765	 0.286765	 0.074109	 0.073741
0.889706	 0.264706	 0.086736	 0.086272
0.916667	 0.252083	 0.063695	 0.063321
0.911765	 0.286765	 0.074109	 0.073741


0.887153	 0.293403	 0.095539	 0.095065
0.864583	 0.270833	 0.107186	 0.106662
0.889706	 0.264706	 0.086736	 0.086272
0.887153	 0.293403	 0.095539	 0.095065


1.000000	 0.312500	 0.000000	 0.000000
1.000000	 0.343750	 0.000000	 0.000000
0.978516	 0.322266	 0.019693	 0.019663
1.000000	 0.312500	 0.000000	 0.000000


0.711538	 0.021635	 0.018410	 0.018377
0.699219	 0.042969	 0.037630	 0.037493
0.677734	 0.021484	 0.019674	 0.019663
0.711538	 0.021635	 0.018410	 0.018377


0.750000	 0.000000	 0.000000	 0.000000
0.740385	 0.021635	 0.016986	 0.016999
0.718750	 0.000000	 0.000000	 0.000000
0.750000	 0.000000	 0.000000	 0.000000


0.729167	 0.045833	 0.037025	 0.037085
0.699219	 0.042969	 0.037630	 0.037493
0.711538	 0.021635	 0.018410	 0.018377
0.729167	 0.045833	 0.037025	 0.037085


0.978125	 0.415625	 0.022871	 0.022780
0.956250	 0.393750	 0.044705	 0.044498
0.979167	 0.383681	 0.021062	 0.020998
0.978125	 0.415625	 0.022871	 0.022780


0.977679	 0.446429	 0.023825	 0.023745
0.978125	 0.415625	 0.022871	 0.022780
1.000000	 0.437500	 0.000000	 0.000000
0.977679	 0.446429	 0.023825	 0.023745


1.000000	 0.468750	 0.000000	 0.000000
0.977679	 0.446429	 0.023825	 0.023745
1.000000	 0.437500	 0.000000	 0.000000
1.000000	 0.468750	 0.000000	 0.000000


0.956522	 0.456522	 0.046517	 0.046371
0.955357	 0.424107	 0.046884	 0.046694
0.977679	 0.446429	 0.023825	 0.023745
0.956522	 0.456522	 0.046517	 0.046371


0.956522	 0.456522	 0.046517	 0.046371
0.934783	 0.434783	 0.068737	 0.068475
0.955357	 0.424107	 0.046884	 0.046694
0.956522	 0.456522	 0.046517	 0.046371


0.711538	 0.021635	 0.018410	 0.018377
0.677734	 0.021484	 0.019674	 0.019663
0.687500	 0.000000	 0.000000	 0.000000
0.711538	 0.021635	 0.018410	 0.018377


0.691176	 0.066176	 0.058689	 0.058535
0.699219	 0.042969	 0.037630	 0.037493
0.729167	 0.045833	 0.037025	 0.037085
0.691176	 0.066176	 0.058689	 0.058535


0.691176	 0.066176	 0.058689	 0.058535
0.671875	 0.042969	 0.039717	 0.039680
0.699219	 0.042969	 0.037630	 0.037493
0.691176	 0.066176	 0.058689	 0.058535


0.677734	 0.021484	 0.019674	 0.019663
0.656250	 0.000000	 0.000000	 0.000000
0.687500	 0.000000	 0.000000	 0.000000
0.677734	 0.021484	 0.019674	 0.019663


0.718750	 0.000000	 0.000000	 0.000000
0.711538	 0.021635	 0.018410	 0.018377
0.687500	 0.000000	 0.000000	 0.000000
0.718750	 0.000000	 0.000000	 0.000000


0.616319	 0.022569	 0.022777	 0.022745
0.631579	 0.064145	 0.063446	 0.063008
0.598214	 0.062500	 0.064248	 0.063895
0.616319	 0.022569	 0.022777	 0.022745


0.656250	 0.000000	 0.000000	 0.000000
0.648437	 0.021484	 0.020664	 0.020708
0.625000	 0.000000	 0.000000	 0.000000
0.656250	 0.000000	 0.000000	 0.000000


0.671875	 0.042969	 0.039717	 0.039680
0.631579	 0.064145	 0.063446	 0.063008
0.648437	 0.021484	 0.020664	 0.020708
0.671875	 0.042969	 0.039717	 0.039680


0.699219	 0.042969	 0.037630	 0.037493
0.671875	 0.042969	 0.039717	 0.039680
0.677734	 0.021484	 0.019674	 0.019663
0.699219	 0.042969	 0.037630	 0.037493


0.691176	 0.066176	 0.058689	 0.058535
0.654605	 0.085526	 0.081168	 0.080700
0.671875	 0.042969	 0.039717	 0.039680
0.691176	 0.066176	 0.058689	 0.058535


0.750000	 0.068750	 0.052141	 0.052092
0.713235	 0.088235	 0.074000	 0.073741
0.729167	 0.045833	 0.037025	 0.037085
0.750000	 0.068750	 0.052141	 0.052092


0.654605	 0.085526	 0.081168	 0.080700
0.637784	 0.113636	 0.109626	 0.109049
0.616477	 0.090909	 0.090930	 0.090434
0.654605	 0.085526	 0.081168	 0.080700


1.000000	 0.468750	 0.000000	 0.000000
0.978261	 0.478261	 0.023422	 0.023404
0.977679	 0.446429	 0.023825	 0.023745
1.000000	 0.468750	 0.000000	 0.000000


0.955357	 0.424107	 0.046884	 0.046694
0.978125	 0.415625	 0.022871	 0.022780
0.977679	 0.446429	 0.023825	 0.023745
0.955357	 0.424107	 0.046884	 0.046694


0.933036	 0.401786	 0.068693	 0.068394
0.955357	 0.424107	 0.046884	 0.046694
0.934783	 0.434783	 0.068737	 0.068475
0.933036	 0.401786	 0.068693	 0.068394


0.956250	 0.393750	 0.044705	 0.044498
0.978125	 0.415625	 0.022871	 0.022780
0.955357	 0.424107	 0.046884	 0.046694
0.956250	 0.393750	 0.044705	 0.044498


0.977679	 0.446429	 0.023825	 0.023745
0.978261	 0.478261	 0.023422	 0.023404
0.956522	 0.456522	 0.046517	 0.046371
0.977679	 0.446429	 0.023825	 0.023745


0.760417	 0.046094	 0.033933	 0.033909
0.750000	 0.068750	 0.052141	 0.052092
0.729167	 0.045833	 0.037025	 0.037085
0.760417	 0.046094	 0.033933	 0.033909


0.740385	 0.021635	 0.016986	 0.016999
0.760417	 0.046094	 0.033933	 0.033909
0.729167	 0.045833	 0.037025	 0.037085
0.740385	 0.021635	 0.016986	 0.016999


0.770833	 0.023437	 0.016636	 0.016673
0.795455	 0.039773	 0.025745	 0.025673
0.760417	 0.046094	 0.033933	 0.033909
0.770833	 0.023437	 0.016636	 0.016673


0.812500	 0.000000	 0.000000	 0.000000
0.795455	 0.039773	 0.025745	 0.025673
0.781250	 0.000000	 0.000000	 0.000000
0.812500	 0.000000	 0.000000	 0.000000


0.818182	 0.059659	 0.034737	 0.034628
0.805288	 0.086538	 0.053162	 0.053009
0.783654	 0.064904	 0.043840	 0.043750
0.818182	 0.059659	 0.034737	 0.034628


0.776786	 0.245536	 0.155304	 0.154606
0.781250	 0.218750	 0.138979	 0.138344
0.805804	 0.226562	 0.129267	 0.128641
0.776786	 0.245536	 0.155304	 0.154606


0.776786	 0.245536	 0.155304	 0.154606
0.754464	 0.223214	 0.155293	 0.154606
0.781250	 0.218750	 0.138979	 0.138344
0.776786	 0.245536	 0.155304	 0.154606


0.825000	 0.262500	 0.132529	 0.131891
0.846875	 0.284375	 0.124493	 0.123939
0.821429	 0.290179	 0.145168	 0.144571
0.825000	 0.262500	 0.132529	 0.131891


0.702295	 0.355072	 0.249615	 0.248454
0.680978	 0.343478	 0.256542	 0.255350
0.711504	 0.326087	 0.232229	 0.231221
0.702295	 0.355072	 0.249615	 0.248454


0.586709	 0.444664	 0.327604	 0.326085
0.622826	 0.447826	 0.315652	 0.314206
0.608288	 0.473913	 0.324426	 0.322962
0.586709	 0.444664	 0.327604	 0.326085


0.747792	 0.290761	 0.194551	 0.193747
0.782609	 0.282609	 0.169010	 0.168280
0.770720	 0.309783	 0.188311	 0.187447
0.747792	 0.290761	 0.194551	 0.193747


0.799107	 0.250000	 0.143872	 0.143423
0.825000	 0.262500	 0.132529	 0.131891
0.803804	 0.272554	 0.150667	 0.150107
0.799107	 0.250000	 0.143872	 0.143423


0.840761	 0.378261	 0.153584	 0.152970
0.818614	 0.355072	 0.167245	 0.166560
0.847826	 0.347826	 0.140979	 0.140417
0.840761	 0.378261	 0.153584	 0.152970


0.821196	 0.408696	 0.176483	 0.175618
0.840761	 0.378261	 0.153584	 0.152970
0.858152	 0.395652	 0.140866	 0.140275
0.821196	 0.408696	 0.176483	 0.175618


0.821196	 0.408696	 0.176483	 0.175618
0.800725	 0.384058	 0.189070	 0.188203
0.840761	 0.378261	 0.153584	 0.152970
0.821196	 0.408696	 0.176483	 0.175618


0.835326	 0.447826	 0.168477	 0.167729
0.821196	 0.408696	 0.176483	 0.175618
0.846739	 0.421739	 0.155015	 0.154401
0.835326	 0.447826	 0.168477	 0.167729


0.777174	 0.402174	 0.212038	 0.211081
0.779891	 0.360248	 0.199346	 0.198415
0.800725	 0.384058	 0.189070	 0.188203
0.777174	 0.402174	 0.212038	 0.211081


0.746374	 0.198490	 0.144088	 0.143545
0.746711	 0.171053	 0.126243	 0.125702
0.769737	 0.192434	 0.129907	 0.129331
0.746374	 0.198490	 0.144088	 0.143545


0.754464	 0.223214	 0.155293	 0.154606
0.746374	 0.198490	 0.144088	 0.143545
0.769737	 0.192434	 0.129907	 0.129331
0.754464	 0.223214	 0.155293	 0.154606


0.723011	 0.204545	 0.158186	 0.157478
0.746711	 0.171053	 0.126243	 0.125702
0.746374	 0.198490	 0.144088	 0.143545
0.723011	 0.204545	 0.158186	 0.157478


0.740385	 0.021635	 0.016986	 0.016999
0.729167	 0.045833	 0.037025	 0.037085
0.711538	 0.021635	 0.018410	 0.018377
0.740385	 0.021635	 0.016986	 0.016999


0.770833	 0.023437	 0.016636	 0.016673
0.740385	 0.021635	 0.016986	 0.016999
0.750000	 0.000000	 0.000000	 0.000000
0.770833	 0.023437	 0.016636	 0.016673


0.770833	 0.023437	 0.016636	 0.016673
0.760417	 0.046094	 0.033933	 0.033909
0.740385	 0.021635	 0.016986	 0.016999
0.770833	 0.023437	 0.016636	 0.016673


0.781250	 0.000000	 0.000000	 0.000000
0.770833	 0.023437	 0.016636	 0.016673
0.750000	 0.000000	 0.000000	 0.000000
0.781250	 0.000000	 0.000000	 0.000000


0.795455	 0.039773	 0.025745	 0.025673
0.783654	 0.064904	 0.043840	 0.043750
0.760417	 0.046094	 0.033933	 0.033909
0.795455	 0.039773	 0.025745	 0.025673


0.783654	 0.064904	 0.043840	 0.043750
0.750000	 0.068750	 0.052141	 0.052092
0.760417	 0.046094	 0.033933	 0.033909
0.783654	 0.064904	 0.043840	 0.043750


0.783654	 0.064904	 0.043840	 0.043750
0.770833	 0.091667	 0.064516	 0.064372
0.750000	 0.068750	 0.052141	 0.052092
0.783654	 0.064904	 0.043840	 0.043750


0.818182	 0.059659	 0.034737	 0.034628
0.783654	 0.064904	 0.043840	 0.043750
0.795455	 0.039773	 0.025745	 0.025673
0.818182	 0.059659	 0.034737	 0.034628


0.805288	 0.086538	 0.053162	 0.053009
0.770833	 0.091667	 0.064516	 0.064372
0.783654	 0.064904	 0.043840	 0.043750
0.805288	 0.086538	 0.053162	 0.053009


0.822917	 0.115625	 0.064879	 0.064497
0.812500	 0.137500	 0.080354	 0.079954
0.791667	 0.114583	 0.073970	 0.073712
0.822917	 0.115625	 0.064879	 0.064497


0.805288	 0.086538	 0.053162	 0.053009
0.822917	 0.115625	 0.064879	 0.064497
