0.916667	 0.252083	 0.046311	 0.046052


0.864583	 0.270833	 0.077932	 0.077572
0.842014	 0.248264	 0.084035	 0.083721
0.867647	 0.242647	 0.070116	 0.069735
0.864583	 0.270833	 0.077932	 0.077572


0.868750	 0.306250	 0.082541	 0.082194
0.864583	 0.270833	 0.077932	 0.077572
0.887153	 0.293403	 0.069464	 0.069138
0.868750	 0.306250	 0.082541	 0.082194


0.867647	 0.242647	 0.070116	 0.069735
0.833333	 0.225694	 0.081702	 0.081388
0.875000	 0.206250	 0.057944	 0.057743
0.867647	 0.242647	 0.070116	 0.069735


0.846875	 0.284375	 0.090515	 0.090137
0.842014	 0.248264	 0.084035	 0.083721
0.864583	 0.270833	 0.077932	 0.077572
0.846875	 0.284375	 0.090515	 0.090137


0.825000	 0.262500	 0.096358	 0.095921
0.799107	 0.250000	 0.104605	 0.104307
0.805804	 0.226562	 0.093986	 0.093557
0.825000	 0.262500	 0.096358	 0.095921


0.929687	 0.097656	 0.016557	 0.016542
0.906250	 0.078125	 0.017690	 0.017633
0.937500	 0.062500	 0.009495	 0.009515
0.929687	 0.097656	 0.016557	 0.016542


0.979167	 0.104167	 0.005222	 0.005256
0.953125	 0.117187	 0.013162	 0.013202
0.958333	 0.083333	 0.008421	 0.008446
0.979167	 0.104167	 0.005222	 0.005256


0.976562	 0.070312	 0.004045	 0.004030
0.979167	 0.104167	 0.005222	 0.005256
0.958333	 0.083333	 0.008421	 0.008446
0.976562	 0.070312	 0.004045	 0.004030


0.976562	 0.136719	 0.007688	 0.007659
0.976562	 0.164062	 0.009129	 0.009065
0.953125	 0.140625	 0.015813	 0.015684
0.976562	 0.136719	 0.007688	 0.007659


0.953125	 0.117187	 0.013162	 0.013202
0.976562	 0.136719	 0.007688	 0.007659
0.953125	 0.140625	 0.015813	 0.015684
0.953125	 0.117187	 0.013162	 0.013202


1.000000	 0.125000	 0.000000	 0.000000
1.000000	 0.156250	 0.000000	 0.000000
0.976562	 0.136719	 0.007688	 0.007659
1.000000	 0.125000	 0.000000	 0.000000


0.890625	 0.109375	 0.028476	 0.028374
0.854167	 0.117187	 0.040032	 0.039794
0.868750	 0.087500	 0.027344	 0.027195
0.890625	 0.109375	 0.028476	 0.028374


0.953125	 0.140625	 0.015813	 0.015684
0.934375	 0.153125	 0.023769	 0.023681
0.912500	 0.131250	 0.027254	 0.027195
0.953125	 0.140625	 0.015813	 0.015684


0.879808	 0.173077	 0.047929	 0.047684
0.857873	 0.183218	 0.059007	 0.058763
0.875000	 0.140625	 0.041006	 0.040905
0.879808	 0.173077	 0.047929	 0.047684


0.812500	 0.203125	 0.083112	 0.082738
0.812500	 0.171875	 0.071686	 0.071405
0.835937	 0.193359	 0.070723	 0.070334
0.812500	 0.203125	 0.083112	 0.082738


0.977273	 0.227273	 0.011720	 0.011679
0.977273	 0.198864	 0.010452	 0.010431
1.000000	 0.218750	 0.000000	 0.000000
0.977273	 0.227273	 0.011720	 0.011679


0.927885	 0.216346	 0.035441	 0.035296
0.954545	 0.204545	 0.021397	 0.021322
0.951923	 0.237981	 0.025632	 0.025576
0.927885	 0.216346	 0.035441	 0.035296


0.954545	 0.178977	 0.019033	 0.018967
0.976562	 0.164062	 0.009129	 0.009065
0.977273	 0.198864	 0.010452	 0.010431
0.954545	 0.178977	 0.019033	 0.018967


0.931818	 0.181818	 0.028833	 0.028730
0.954545	 0.178977	 0.019033	 0.018967
0.954545	 0.204545	 0.021397	 0.021322
0.931818	 0.181818	 0.028833	 0.028730


0.931818	 0.181818	 0.028833	 0.028730
0.934375	 0.153125	 0.023769	 0.023681
0.954545	 0.178977	 0.019033	 0.018967
0.931818	 0.181818	 0.028833	 0.028730


0.976562	 0.164062	 0.009129	 0.009065
1.000000	 0.156250	 0.000000	 0.000000
1.000000	 0.187500	 0.000000	 0.000000
0.976562	 0.164062	 0.009129	 0.009065


0.912500	 0.131250	 0.027254	 0.027195
0.875000	 0.140625	 0.041006	 0.040905
0.890625	 0.109375	 0.028476	 0.028374
0.912500	 0.131250	 0.027254	 0.027195


0.976562	 0.164062	 0.009129	 0.009065
0.954545	 0.178977	 0.019033	 0.018967
0.953125	 0.140625	 0.015813	 0.015684
0.976562	 0.164062	 0.009129	 0.009065


0.879808	 0.173077	 0.047929	 0.047684
0.875000	 0.140625	 0.041006	 0.040905
0.909091	 0.159091	 0.033924	 0.033755
0.879808	 0.173077	 0.047929	 0.047684


0.976562	 0.136719	 0.007688	 0.007659
0.979167	 0.104167	 0.005222	 0.005256
1.000000	 0.125000	 0.000000	 0.000000
0.976562	 0.136719	 0.007688	 0.007659


0.976562	 0.136719	 0.007688	 0.007659
0.953125	 0.117187	 0.013162	 0.013202
0.979167	 0.104167	 0.005222	 0.005256
0.976562	 0.136719	 0.007688	 0.007659


0.934375	 0.153125	 0.023769	 0.023681
0.909091	 0.159091	 0.033924	 0.033755
0.912500	 0.131250	 0.027254	 0.027195
0.934375	 0.153125	 0.023769	 0.023681


0.954545	 0.178977	 0.019033	 0.018967
0.934375	 0.153125	 0.023769	 0.023681
0.953125	 0.140625	 0.015813	 0.015684
0.954545	 0.178977	 0.019033	 0.018967


0.931818	 0.181818	 0.028833	 0.028730
0.909091	 0.159091	 0.033924	 0.033755
0.934375	 0.153125	 0.023769	 0.023681
0.931818	 0.181818	 0.028833	 0.028730


1.000000	 0.187500	 0.000000	 0.000000
0.977273	 0.198864	 0.010452	 0.010431
0.976562	 0.164062	 0.009129	 0.009065
1.000000	 0.187500	 0.000000	 0.000000


0.927885	 0.216346	 0.035441	 0.035296
0.903846	 0.194712	 0.042903	 0.042711
0.931818	 0.181818	 0.028833	 0.028730
0.927885	 0.216346	 0.035441	 0.035296


0.903846	 0.194712	 0.042903	 0.042711
0.879808	 0.173077	 0.047929	 0.047684
0.909091	 0.159091	 0.033924	 0.033755
0.903846	 0.194712	 0.042903	 0.042711


0.929687	 0.097656	 0.016557	 0.016542
0.958333	 0.083333	 0.008421	 0.008446
0.953125	 0.117187	 0.013162	 0.013202
0.929687	 0.097656	 0.016557	 0.016542


0.781250	 0.218750	 0.101047	 0.100614
0.812500	 0.203125	 0.083112	 0.082738
0.805804	 0.226562	 0.093986	 0.093557
0.781250	 0.218750	 0.101047	 0.100614


0.931818	 0.181818	 0.028833	 0.028730
0.903846	 0.194712	 0.042903	 0.042711
0.909091	 0.159091	 0.033924	 0.033755
0.931818	 0.181818	 0.028833	 0.028730


0.954545	 0.204545	 0.021397	 0.021322
0.927885	 0.216346	 0.035441	 0.035296
0.931818	 0.181818	 0.028833	 0.028730
0.954545	 0.204545	 0.021397	 0.021322


1.000000	 0.281250	 0.000000	 0.000000
0.975962	 0.259615	 0.013812	 0.013734
1.000000	 0.250000	 0.000000	 0.000000
1.000000	 0.281250	 0.000000	 0.000000


0.957031	 0.300781	 0.027359	 0.027268
0.977679	 0.290179	 0.013903	 0.013847
0.978516	 0.322266	 0.014318	 0.014300
0.957031	 0.300781	 0.027359	 0.027268


0.937500	 0.338542	 0.042880	 0.042632
0.957031	 0.300781	 0.027359	 0.027268
0.978516	 0.322266	 0.014318	 0.014300
0.937500	 0.338542	 0.042880	 0.042632


0.933824	 0.308824	 0.042785	 0.042571
0.935547	 0.279297	 0.038824	 0.038668
0.957031	 0.300781	 0.027359	 0.027268
0.933824	 0.308824	 0.042785	 0.042571


0.909722	 0.315972	 0.058892	 0.058588
0.933824	 0.308824	 0.042785	 0.042571
0.937500	 0.338542	 0.042880	 0.042632
0.909722	 0.315972	 0.058892	 0.058588


0.957031	 0.300781	 0.027359	 0.027268
0.955357	 0.267857	 0.026217	 0.026058
0.977679	 0.290179	 0.013903	 0.013847
0.957031	 0.300781	 0.027359	 0.027268


0.911765	 0.286765	 0.053882	 0.053630
0.935547	 0.279297	 0.038824	 0.038668
0.933824	 0.308824	 0.042785	 0.042571
0.911765	 0.286765	 0.053882	 0.053630


0.911765	 0.286765	 0.053882	 0.053630
0.916667	 0.252083	 0.046311	 0.046052
0.935547	 0.279297	 0.038824	 0.038668
0.911765	 0.286765	 0.053882	 0.053630


0.935547	 0.279297	 0.038824	 0.038668
0.916667	 0.252083	 0.046311	 0.046052
0.955357	 0.267857	 0.026217	 0.026058
0.935547	 0.279297	 0.038824	 0.038668


0.887153	 0.293403	 0.069464	 0.069138
0.911765	 0.286765	 0.053882	 0.053630
0.909722	 0.315972	 0.058892	 0.058588
0.887153	 0.293403	 0.069464	 0.069138


0.887153	 0.293403	 0.069464	 0.069138
0.889706	 0.264706	 0.063063	 0.062743
0.911765	 0.286765	 0.053882	 0.053630
0.887153	 0.293403	 0.069464	 0.069138


0.951923	 0.237981	 0.025632	 0.025576
0.975962	 0.259615	 0.013812	 0.013734
0.955357	 0.267857	 0.026217	 0.026058
0.951923	 0.237981	 0.025632	 0.025576


0.977273	 0.227273	 0.011720	 0.011679
0.975962	 0.259615	 0.013812	 0.013734
0.951923	 0.237981	 0.025632	 0.025576
0.977273	 0.227273	 0.011720	 0.011679


0.933824	 0.308824	 0.042785	 0.042571
0.957031	 0.300781	 0.027359	 0.027268
0.937500	 0.338542	 0.042880	 0.042632
0.933824	 0.308824	 0.042785	 0.042571


1.000000	 0.281250	 0.000000	 0.000000
0.977679	 0.290179	 0.013903	 0.013847
0.975962	 0.259615	 0.013812	 0.013734
1.000000	 0.281250	 0.000000	 0.000000


1.000000	 0.281250	 0.000000	 0.000000
1.000000	 0.312500	 0.000000	 0.000000
0.977679	 0.290179	 0.013903	 0.013847
1.000000	 0.281250	 0.000000	 0.000000


0.895833	 0.229167	 0.053236	 0.052985
0.889706	 0.264706	 0.063063	 0.062743
0.867647	 0.242647	 0.070116	 0.069735
0.895833	 0.229167	 0.053236	 0.052985


0.929687	 0.023437	 0.004049	 0.004030
0.906250	 0.000000	 0.000000	 0.000000
0.937500	 0.000000	 0.000000	 0.000000
0.929687	 0.023437	 0.004049	 0.004030


0.835937	 0.023437	 0.009026	 0.009065
0.795455	 0.039773	 0.018718	 0.018671
0.812500	 0.000000	 0.000000	 0.000000
0.835937	 0.023437	 0.009026	 0.009065


0.916667	 0.252083	 0.046311	 0.046052
0.951923	 0.237981	 0.025632	 0.025576
0.955357	 0.267857	 0.026217	 0.026058
0.916667	 0.252083	 0.046311	 0.046052


0.977679	 0.290179	 0.013903	 0.013847
0.955357	 0.267857	 0.026217	 0.026058
0.975962	 0.259615	 0.013812	 0.013734
0.977679	 0.290179	 0.013903	 0.013847


0.795455	 0.039773	 0.018718	 0.018671
0.770833	 0.023437	 0.012095	 0.012126
0.781250	 0.000000	 0.000000	 0.000000
0.795455	 0.039773	 0.018718	 0.018671


0.740385	 0.021635	 0.012350	 0.012363
0.711538	 0.021635	 0.013386	 0.013365
0.718750	 0.000000	 0.000000	 0.000000
0.740385	 0.021635	 0.012350	 0.012363


0.977679	 0.290179	 0.013903	 0.013847
1.000000	 0.312500	 0.000000	 0.000000
0.978516	 0.322266	 0.014318	 0.014300
0.977679	 0.290179	 0.013903	 0.013847


0.979167	 0.383681	 0.015314	 0.015271
0.958333	 0.361111	 0.029794	 0.029574
1.000000	 0.375000	 0.000000	 0.000000
0.979167	 0.383681	 0.015314	 0.015271


1.000000	 0.406250	 0.000000	 0.000000
0.979167	 0.383681	 0.015314	 0.015271
1.000000	 0.375000	 0.000000	 0.000000
1.000000	 0.406250	 0.000000	 0.000000


0.956250	 0.393750	 0.032504	 0.032363
0.958333	 0.361111	 0.029794	 0.029574
0.979167	 0.383681	 0.015314	 0.015271
0.956250	 0.393750	 0.032504	 0.032363


0.916667	 0.252083	 0.046311	 0.046052
0.895833	 0.229167	 0.053236	 0.052985
0.927885	 0.216346	 0.035441	 0.035296
0.916667	 0.252083	 0.046311	 0.046052


0.955357	 0.267857	 0.026217	 0.026058
0.957031	 0.300781	 0.027359	 0.027268
0.935547	 0.279297	 0.038824	 0.038668
0.955357	 0.267857	 0.026217	 0.026058


0.889706	 0.264706	 0.063063	 0.062743
0.864583	 0.270833	 0.077932	 0.077572
0.867647	 0.242647	 0.070116	 0.069735
0.889706	 0.264706	 0.063063	 0.062743


0.911765	 0.286765	 0.053882	 0.053630
0.889706	 0.264706	 0.063063	 0.062743
0.916667	 0.252083	 0.046311	 0.046052
0.911765	 0.286765	 0.053882	 0.053630


0.887153	 0.293403	 0.069464	 0.069138
0.864583	 0.270833	 0.077932	 0.077572
0.889706	 0.264706	 0.063063	 0.062743
0.887153	 0.293403	 0.069464	 0.069138


1.000000	 0.312500	 0.000000	 0.000000
1.000000	 0.343750	 0.000000	 0.000000
0.978516	 0.322266	 0.014318	 0.014300
1.000000	 0.312500	 0.000000	 0.000000


0.711538	 0.021635	 0.013386	 0.013365
0.699219	 0.042969	 0.027360	 0.027268
0.677734	 0.021484	 0.014305	 0.014300
0.711538	 0.021635	 0.013386	 0.013365


0.750000	 0.000000	 0.000000	 0.000000
0.740385	 0.021635	 0.012350	 0.012363
0.718750	 0.000000	 0.000000	 0.000000
0.750000	 0.000000	 0.000000	 0.000000


0.729167	 0.045833	 0.026920	 0.026971
0.699219	 0.042969	 0.027360	 0.027268
0.711538	 0.021635	 0.013386	 0.013365
0.729167	 0.045833	 0.026920	 0.026971


0.978125	 0.415625	 0.016629	 0.016567
0.956250	 0.393750	 0.032504	 0.032363
0.979167	 0.383681	 0.015314	 0.015271
0.978125	 0.415625	 0.016629	 0.016567


0.977679	 0.446429	 0.017323	 0.017269
0.978125	 0.415625	 0.016629	 0.016567
1.000000	 0.437500	 0.000000	 0.000000
0.977679	 0.446429	 0.017323	 0.017269


1.000000	 0.468750	 0.000000	 0.000000
0.977679	 0.446429	 0.017323	 0.017269
1.000000	 0.437500	 0.000000	 0.000000
1.000000	 0.468750	 0.000000	 0.000000


0.956522	 0.456522	 0.033821	 0.033725
0.955357	 0.424107	 0.034088	 0.033959
0.977679	 0.446429	 0.017323	 0.017269
0.956522	 0.456522	 0.033821	 0.033725


0.956522	 0.456522	 0.033821	 0.033725
0.934783	 0.434783	 0.049977	 0.049800
0.955357	 0.424107	 0.034088	 0.033959
0.956522	 0.456522	 0.033821	 0.033725


0.711538	 0.021635	 0.013386	 0.013365
0.677734	 0.021484	 0.014305	 0.014300
0.687500	 0.000000	 0.000000	 0.000000
0.711538	 0.021635	 0.013386	 0.013365


0.691176	 0.066176	 0.042671	 0.042571
0.699219	 0.042969	 0.027360	 0.027268
0.729167	 0.045833	 0.026920	 0.026971
0.691176	 0.066176	 0.042671	 0.042571


0.691176	 0.066176	 0.042671	 0.042571
0.671875	 0.042969	 0.028877	 0.028858
0.699219	 0.042969	 0.027360	 0.027268
0.691176	 0.066176	 0.042671	 0.042571


0.677734	 0.021484	 0.014305	 0.014300
0.656250	 0.000000	 0.000000	 0.000000
0.687500	 0.000000	 0.000000	 0.000000
0.677734	 0.021484	 0.014305	 0.014300


0.718750	 0.000000	 0.000000	 0.000000
0.711538	 0.021635	 0.013386	 0.013365
0.687500	 0.000000	 0.000000	 0.000000
0.718750	 0.000000	 0.000000	 0.000000


0.616319	 0.022569	 0.016561	 0.016542
0.631579	 0.064145	 0.046130	 0.045824
0.598214	 0.062500	 0.046713	 0.046469
0.616319	 0.022569	 0.016561	 0.016542


0.656250	 0.000000	 0.000000	 0.000000
0.648437	 0.021484	 0.015024	 0.015061
0.625000	 0.000000	 0.000000	 0.000000
0.656250	 0.000000	 0.000000	 0.000000


0.671875	 0.042969	 0.028877	 0.028858
0.631579	 0.064145	 0.046130	 0.045824
0.648437	 0.021484	 0.015024	 0.015061
0.671875	 0.042969	 0.028877	 0.028858


0.699219	 0.042969	 0.027360	 0.027268
0.671875	 0.042969	 0.028877	 0.028858
0.677734	 0.021484	 0.014305	 0.014300
0.699219	 0.042969	 0.027360	 0.027268


0.691176	 0.066176	 0.042671	 0.042571
0.654605	 0.085526	 0.059014	 0.058691
0.671875	 0.042969	 0.028877	 0.028858
0.691176	 0.066176	 0.042671	 0.042571


0.750000	 0.068750	 0.037910	 0.037885
0.713235	 0.088235	 0.053803	 0.053630
0.729167	 0.045833	 0.026920	 0.026971
0.750000	 0.068750	 0.037910	 0.037885


0.654605	 0.085526	 0.059014	 0.058691
0.637784	 0.113636	 0.079706	 0.079308
0.616477	 0.090909	 0.066112	 0.065770
0.654605	 0.085526	 0.059014	 0.058691


1.000000	 0.468750	 0.000000	 0.000000
0.978261	 0.478261	 0.017030	 0.017021
0.977679	 0.446429	 0.017323	 0.017269
1.000000	 0.468750	 0.000000	 0.000000


0.955357	 0.424107	 0.034088	 0.033959
0.978125	 0.415625	 0.016629	 0.016567
0.977679	 0.446429	 0.017323	 0.017269
0.955357	 0.424107	 0.034088	 0.033959


0.933036	 0.401786	 0.049945	 0.049741
0.955357	 0.424107	 0.034088	 0.033959
0.934783	 0.434783	 0.049977	 0.049800
0.933036	 0.401786	 0.049945	 0.049741


0.956250	 0.393750	 0.032504	 0.032363
0.978125	 0.415625	 0.016629	 0.016567
0.955357	 0.424107	 0.034088	 0.033959
0.956250	 0.393750	 0.032504	 0.032363


0.977679	 0.446429	 0.017323	 0.017269
0.978261	 0.478261	 0.017030	 0.017021
0.956522	 0.456522	 0.033821	 0.033725
0.977679	 0.446429	 0.017323	 0.017269


0.760417	 0.046094	 0.024672	 0.024661
0.750000	 0.068750	 0.037910	 0.037885
0.729167	 0.045833	 0.026920	 0.026971
0.760417	 0.046094	 0.024672	 0.024661


0.740385	 0.021635	 0.012350	 0.012363
0.760417	 0.046094	 0.024672	 0.024661
0.729167	 0.045833	 0.026920	 0.026971
0.740385	 0.021635	 0.012350	 0.012363


0.770833	 0.023437	 0.012095	 0.012126
0.795455	 0.039773	 0.018718	 0.018671
0.760417	 0.046094	 0.024672	 0.024661
0.770833	 0.023437	 0.012095	 0.012126


0.812500	 0.000000	 0.000000	 0.000000
0.795455	 0.039773	 0.018718	 0.018671
0.781250	 0.000000	 0.000000	 0.000000
0.812500	 0.000000	 0.000000	 0.000000


0.818182	 0.059659	 0.025256	 0.025184
0.805288	 0.086538	 0.038653	 0.038552
0.783654	 0.064904	 0.031875	 0.031818
0.818182	 0.059659	 0.025256	 0.025184


0.776786	 0.245536	 0.112916	 0.112441
0.781250	 0.218750	 0.101047	 0.100614
0.805804	 0.226562	 0.093986	 0.093557
0.776786	 0.245536	 0.112916	 0.112441


0.776786	 0.245536	 0.112916	 0.112441
0.754464	 0.223214	 0.112909	 0.112441
0.781250	 0.218750	 0.101047	 0.100614
0.776786	 0.245536	 0.112916	 0.112441


0.825000	 0.262500	 0.096358	 0.095921
0.846875	 0.284375	 0.090515	 0.090137
0.821429	 0.290179	 0.105548	 0.105143
0.825000	 0.262500	 0.096358	 0.095921


0.702295	 0.355072	 0.181487	 0.180694
0.680978	 0.343478	 0.186523	 0.185709
0.711504	 0.326087	 0.168846	 0.168161
0.702295	 0.355072	 0.181487	 0.180694


0.586709	 0.444664	 0.238190	 0.237152
0.622826	 0.447826	 0.229501	 0.228513
0.608288	 0.473913	 0.235880	 0.234881
0.586709	 0.444664	 0.238190	 0.237152


0.747792	 0.290761	 0.141452	 0.140907
0.782609	 0.282609	 0.122882	 0.122386
0.770720	 0.309783	 0.136915	 0.136325
0.747792	 0.290761	 0.141452	 0.140907


0.799107	 0.250000	 0.104605	 0.104307
0.825000	 0.262500	 0.096358	 0.095921
0.803804	 0.272554	 0.109545	 0.109168
0.799107	 0.250000	 0.104605	 0.104307


0.840761	 0.378261	 0.111666	 0.111251
0.818614	 0.355072	 0.121598	 0.121134
0.847826	 0.347826	 0.102502	 0.102121
0.840761	 0.378261	 0.111666	 0.111251


0.821196	 0.408696	 0.128316	 0.127722
0.840761	 0.378261	 0.111666	 0.111251
0.858152	 0.395652	 0.102419	 0.102018
0.821196	 0.408696	 0.128316	 0.127722


0.821196	 0.408696	 0.128316	 0.127722
0.800725	 0.384058	 0.137467	 0.136875
0.840761	 0.378261	 0.111666	 0.111251
0.821196	 0.408696	 0.128316	 0.127722


0.835326	 0.447826	 0.122495	 0.121985
0.821196	 0.408696	 0.128316	 0.127722
0.846739	 0.421739	 0.112707	 0.112292
0.835326	 0.447826	 0.122495	 0.121985


0.777174	 0.402174	 0.154167	 0.153513
0.779891	 0.360248	 0.144939	 0.144302
0.800725	 0.384058	 0.137467	 0.136875
0.777174	 0.402174	 0.154167	 0.153513


0.746374	 0.198490	 0.104762	 0.104396
0.746711	 0.171053	 0.091788	 0.091420
0.769737	 0.192434	 0.094451	 0.094059
0.746374	 0.198490	 0.104762	 0.104396


0.754464	 0.223214	 0.112909	 0.112441
0.746374	 0.198490	 0.104762	 0.104396
0.769737	 0.192434	 0.094451	 0.094059
0.754464	 0.223214	 0.112909	 0.112441


0.723011	 0.204545	 0.115012	 0.114529
0.746711	 0.171053	 0.091788	 0.091420
0.746374	 0.198490	 0.104762	 0.104396
0.723011	 0.204545	 0.115012	 0.114529


0.740385	 0.021635	 0.012350	 0.012363
0.729167	 0.045833	 0.026920	 0.026971
0.711538	 0.021635	 0.013386	 0.013365
0.740385	 0.021635	 0.012350	 0.012363


0.770833	 0.023437	 0.012095	 0.012126
0.740385	 0.021635	 0.012350	 0.012363
0.750000	 0.000000	 0.000000	 0.000000
0.770833	 0.023437	 0.012095	 0.012126


0.770833	 0.023437	 0.012095	 0.012126
0.760417	 0.046094	 0.024672	 0.024661
0.740385	 0.021635	 0.012350	 0.012363
0.770833	 0.023437	 0.012095	 0.012126


0.781250	 0.000000	 0.000000	 0.000000
0.770833	 0.023437	 0.012095	 0.012126
0.750000	 0.000000	 0.000000	 0.000000
0.781250	 0.000000	 0.000000	 0.000000


0.795455	 0.039773	 0.018718	 0.018671
0.783654	 0.064904	 0.031875	 0.031818
0.760417	 0.046094	 0.024672	 0.024661
0.795455	 0.039773	 0.018718	 0.018671


0.783654	 0.064904	 0.031875	 0.031818
0.750000	 0.068750	 0.037910	 0.037885
0.760417	 0.046094	 0.024672	 0.024661
0.783654	 0.064904	 0.031875	 0.031818


0.783654	 0.064904	 0.031875	 0.031818
0.770833	 0.091667	 0.046908	 0.046816
0.750000	 0.068750	 0.037910	 0.037885
0.783654	 0.064904	 0.031875	 0.031818


0.818182	 0.059659	 0.025256	 0.025184
0.783654	 0.064904	 0.031875	 0.031818
0.795455	 0.039773	 0.018718	 0.018671
0.818182	 0.059659	 0.025256	 0.025184


0.805288	 0.086538	 0.038653	 0.038552
0.770833	 0.091667	 0.046908	 0.046816
0.783654	 0.064904	 0.031875	 0.031818
0.805288	 0.086538	 0.038653	 0.038552


0.822917	 0.115625	 0.047172	 0.046907
0.812500	 0.137500	 0.058423	 0.058149
0.791667	 0.114583	 0.053782	 0.053609
0.822917	 0.115625	 0.047172	 0.046907


0.805288	 0.086538	 0.038653	 0.038552
0.822917	 0.115625	 0.047172	 0.046907
0.791667	 0.114583	 0.053782	 0.053609
0.805288	 0.086538	 0.038653	 0.038552


0.833333	 0.093750	 0.036513	 0.036286
0.854167	 0.117187	 0.040032	 0.039794
0.822917	 0.115625	 0.047172	 0.046907
0.833333	 0.093750	 0.036513	 0.036286


0.835937	 0.023437	 0.009026	 0.009065
0.846875	 0.065625	 0.023868	 0.023681
0.818182	 0.059659	 0.025256	 0.025184
0.835937	 0.023437	 0.009026	 0.009065


0.890625	 0.109375	 0.028476	 0.028374
0.906250	 0.078125	 0.017690	 0.017633
0.929687	 0.097656	 0.016557	 0.016542
0.890625	 0.109375	 0.028476	 0.028374


0.854167	 0.117187	 0.040032	 0.039794
0.890625	 0.109375	 0.028476	 0.028374
0.875000	 0.140625	 0.041006	 0.040905
0.854167	 0.117187	 0.040032	 0.039794


0.868750	 0.087500	 0.027344	 0.027195
0.906250	 0.078125	 0.017690	 0.017633
0.890625	 0.109375	 0.028476	 0.028374
0.868750	 0.087500	 0.027344	 0.027195


0.833333	 0.093750	 0.036513	 0.036286
0.868750	 0.087500	 0.027344	 0.027195
0.854167	 0.117187	 0.040032	 0.039794
0.833333	 0.093750	 0.036513	 0.036286


0.882812	 0.058594	 0.016547	 0.016469
0.906250	 0.078125	 0.017690	 0.017633
0.868750	 0.087500	 0.027344	 0.027195
0.882812	 0.058594	 0.016547	 0.016469


0.812500	 0.137500	 0.058423	 0.058149
0.812500	 0.171875	 0.071686	 0.071405
0.796875	 0.154080	 0.069525	 0.069306
0.812500	 0.137500	 0.058423	 0.058149


0.735294	 0.110294	 0.062957	 0.062743
0.713235	 0.088235	 0.053803	 0.053630
0.750000	 0.068750	 0.037910	 0.037885
0.735294	 0.110294	 0.062957	 0.062743


0.791667	 0.114583	 0.053782	 0.053609
0.757353	 0.132353	 0.069960	 0.069735
0.770833	 0.091667	 0.046908	 0.046816
0.791667	 0.114583	 0.053782	 0.053609


0.723684	 0.149671	 0.086801	 0.086433
0.709821	 0.178571	 0.105598	 0.105143
0.680398	 0.159091	 0.101552	 0.101081
0.723684	 0.149671	 0.086801	 0.086433


0.735294	 0.110294	 0.062957	 0.062743
0.723684	 0.149671	 0.086801	 0.086433
0.700658	 0.128289	 0.079564	 0.079207
0.735294	 0.110294	 0.062957	 0.062743


0.757353	 0.132353	 0.069960	 0.069735
0.770833	 0.157986	 0.078810	 0.078495
0.746711	 0.171053	 0.091788	 0.091420
0.757353	 0.132353	 0.069960	 0.069735


0.700658	 0.128289	 0.079564	 0.079207
0.723684	 0.149671	 0.086801	 0.086433
0.680398	 0.159091	 0.101552	 0.101081
0.700658	 0.128289	 0.079564	 0.079207


0.677734	 0.021484	 0.014305	 0.014300
0.671875	 0.042969	 0.028877	 0.028858
0.648437	 0.021484	 0.015024	 0.015061
0.677734	 0.021484	 0.014305	 0.014300


0.598214	 0.062500	 0.046713	 0.046469
0.586957	 0.086957	 0.065204	 0.064948
0.565217	 0.065217	 0.049956	 0.049800
0.598214	 0.062500	 0.046713	 0.046469


0.656250	 0.000000	 0.000000	 0.000000
0.677734	 0.021484	 0.014305	 0.014300
0.648437	 0.021484	 0.015024	 0.015061
0.656250	 0.000000	 0.000000	 0.000000


0.691176	 0.066176	 0.042671	 0.042571
0.713235	 0.088235	 0.053803	 0.053630
0.677632	 0.106908	 0.070239	 0.069895
0.691176	 0.066176	 0.042671	 0.042571


0.888393	 0.357143	 0.077686	 0.077367
0.890625	 0.328125	 0.072555	 0.072240
0.912500	 0.350000	 0.060729	 0.060464
0.888393	 0.357143	 0.077686	 0.077367


0.910714	 0.379464	 0.064570	 0.064306
0.888393	 0.357143	 0.077686	 0.077367
0.912500	 0.350000	 0.060729	 0.060464
0.910714	 0.379464	 0.064570	 0.064306


0.869565	 0.369565	 0.091701	 0.091354
0.866071	 0.334821	 0.089030	 0.088668
0.888393	 0.357143	 0.077686	 0.077367
0.869565	 0.369565	 0.091701	 0.091354


0.978125	 0.415625	 0.016629	 0.016567
1.000000	 0.406250	 0.000000	 0.000000
1.000000	 0.437500	 0.000000	 0.000000
0.978125	 0.415625	 0.016629	 0.016567


0.913043	 0.413043	 0.065183	 0.064948
0.933036	 0.401786	 0.049945	 0.049741
0.934783	 0.434783	 0.049977	 0.049800
0.913043	 0.413043	 0.065183	 0.064948


0.934375	 0.371875	 0.047319	 0.047087
0.958333	 0.361111	 0.029794	 0.029574
